year	category	official category	name	show	win	entities	roles	source	note
2002	Book of a Musical	Book (Musical)	Richard Morris and Dick Scanlan	Thoroughly Modern Millie		Richard Morris|Dick Scanlan		https://www.tonyawards.com/nominees/year/2002/category/any/show/any/
2002	Choreography	Choreographer	Rob Ashford	Thoroughly Modern Millie	True			https://www.tonyawards.com/nominees/year/2002/category/any/show/any/
2002	Choreography	Choreographer	John Carrafa	Into the Woods				https://www.tonyawards.com/nominees/year/2002/category/any/show/any/
2002	Choreography	Choreographer	John Carrafa	Urinetown The Musical				https://www.tonyawards.com/nominees/year/2002/category/any/show/any/
2002	Choreography	Choreographer	Susan Stroman	Oklahoma!				https://www.tonyawards.com/nominees/year/2002/category/any/show/any/
2002	Costume Design	Costume Designer	Martin Pakledinaz	Thoroughly Modern Millie	True			https://www.tonyawards.com/nominees/year/2002/category/any/show/any/
2002	Costume Design	Costume Designer	Jenny Beavan	Private Lives				https://www.tonyawards.com/nominees/year/2002/category/any/show/any/
2002	Costume Design	Costume Designer	Susan Hilferty	Into the Woods				https://www.tonyawards.com/nominees/year/2002/category/any/show/any/
2002	Costume Design	Costume Designer	Jane Greenwood	Morning's at Seven				https://www.tonyawards.com/nominees/year/2002/category/any/show/any/
2002	Direction of a Musical	Director (Musical)	John Rando	Urinetown The Musical	True			https://www.tonyawards.com/nominees/year/2002/category/any/show/any/
2002	Direction of a Musical	Director (Musical)	James Lapine	Into the Woods				https://www.tonyawards.com/nominees/year/2002/category/any/show/any/
2002	Direction of a Musical	Director (Musical)	Michael Mayer	Thoroughly Modern Millie				https://www.tonyawards.com/nominees/year/2002/category/any/show/any/
2002	Direction of a Musical	Director (Musical)	Trevor Nunn	Oklahoma!				https://www.tonyawards.com/nominees/year/2002/category/any/show/any/
2002	Direction of a Play	Director (Play)	Mary Zimmerman	Metamorphoses	True			https://www.tonyawards.com/nominees/year/2002/category/any/show/any/
2002	Direction of a Play	Director (Play)	Howard Davies	Private Lives				https://www.tonyawards.com/nominees/year/2002/category/any/show/any/
2002	Direction of a Play	Director (Play)	Richard Eyre	The Crucible				https://www.tonyawards.com/nominees/year/2002/category/any/show/any/
2002	Direction of a Play	Director (Play)	Daniel Sullivan	Morning's at Seven				https://www.tonyawards.com/nominees/year/2002/category/any/show/any/
2002	Featured Actor in a Musical	Actor (Featured Role - Musical)	Shuler Hensley	Oklahoma!	True			https://www.tonyawards.com/nominees/year/2002/category/any/show/any/
2002	Featured Actor in a Musical	Actor (Featured Role - Musical)	Brian d'Arcy James	Sweet Smell of Success				https://www.tonyawards.com/nominees/year/2002/category/any/show/any/
2002	Featured Actor in a Musical	Actor (Featured Role - Musical)	Gregg Edelman	Into the Woods				https://www.tonyawards.com/nominees/year/2002/category/any/show/any/
2002	Featured Actor in a Musical	Actor (Featured Role - Musical)	Marc Kudisch	Thoroughly Modern Millie				https://www.tonyawards.com/nominees/year/2002/category/any/show/any/
2002	Featured Actor in a Musical	Actor (Featured Role - Musical)	Norbert Leo Butz	Thou Shalt Not				https://www.tonyawards.com/nominees/year/2002/category/any/show/any/
2002	Featured Actor in a Play	Actor (Featured Role - Play)	Frank Langella	Fortune's Fool	True			https://www.tonyawards.com/nominees/year/2002/category/any/show/any/
2002	Featured Actor in a Play	Actor (Featured Role - Play)	Brian Murray	The Crucible				https://www.tonyawards.com/nominees/year/2002/category/any/show/any/
2002	Featured Actor in a Play	Actor (Featured Role - Play)	William Biff McGuire	Morning's at Seven				https://www.tonyawards.com/nominees/year/2002/category/any/show/any/
2002	Featured Actor in a Play	Actor (Featured Role - Play)	Sam Robards	The Man Who Had All the Luck				https://www.tonyawards.com/nominees/year/2002/category/any/show/any/
2002	Featured Actor in a Play	Actor (Featured Role - Play)	Stephen Tobolowsky	Morning's at Seven				https://www.tonyawards.com/nominees/year/2002/category/any/show/any/
2002	Featured Actress in a Musical	Actress (Featured Role - Musical)	Harriet Harris	Thoroughly Modern Millie	True			https://www.tonyawards.com/nominees/year/2002/category/any/show/any/
2002	Featured Actress in a Musical	Actress (Featured Role - Musical)	Andrea Martin	Oklahoma!				https://www.tonyawards.com/nominees/year/2002/category/any/show/any/
2002	Featured Actress in a Musical	Actress (Featured Role - Musical)	Judy Kaye	Mamma Mia!				https://www.tonyawards.com/nominees/year/2002/category/any/show/any/
2002	Featured Actress in a Musical	Actress (Featured Role - Musical)	Laura Benanti	Into the Woods				https://www.tonyawards.com/nominees/year/2002/category/any/show/any/
2002	Featured Actress in a Musical	Actress (Featured Role - Musical)	Spencer Kayden	Urinetown The Musical				https://www.tonyawards.com/nominees/year/2002/category/any/show/any/
2002	Featured Actress in a Play	Actress (Featured Role - Play)	Katie Finneran	Noises Off	True			https://www.tonyawards.com/nominees/year/2002/category/any/show/any/
2002	Featured Actress in a Play	Actress (Featured Role - Play)	Kate Burton	The Elephant Man				https://www.tonyawards.com/nominees/year/2002/category/any/show/any/
2002	Featured Actress in a Play	Actress (Featured Role - Play)	Elizabeth Franz	Morning's at Seven				https://www.tonyawards.com/nominees/year/2002/category/any/show/any/
2002	Featured Actress in a Play	Actress (Featured Role - Play)	Estelle Parsons	Morning's at Seven				https://www.tonyawards.com/nominees/year/2002/category/any/show/any/
2002	Featured Actress in a Play	Actress (Featured Role - Play)	Frances Sternhagen	Morning's at Seven				https://www.tonyawards.com/nominees/year/2002/category/any/show/any/
2002	Lighting Design	Lighting Designer	Brian MacDevitt	Into the Woods	True			https://www.tonyawards.com/nominees/year/2002/category/any/show/any/
2002	Lighting Design	Lighting Designer	David Hersey	Oklahoma!				https://www.tonyawards.com/nominees/year/2002/category/any/show/any/
2002	Lighting Design	Lighting Designer	Natasha Katz	Sweet Smell of Success				https://www.tonyawards.com/nominees/year/2002/category/any/show/any/
2002	Lighting Design	Lighting Designer	Paul Gallo	The Crucible				https://www.tonyawards.com/nominees/year/2002/category/any/show/any/
2002	Musical	Musical	, Producers: Michael Leavitt, Fox Theatricals, Hal Luftig, Stewart F. Lane, James L. Nederlander, Independent Presenters Network, L. Mages/M. Glick, Berinstein/Manocherian/Dramatic Forces, John York Noble, Whoopi Goldberg	Thoroughly Modern Millie	True	Michael Leavitt|Fox Theatricals|Hal Luftig|Stewart F. Lane|James L. Nederlander|Independent Presenters Network|L. Mages/M. Glick|Berinstein/Manocherian/Dramatic Forces|John York Noble|Whoopi Goldberg	producer|producer|producer|producer|producer|producer|producer|producer|producer|producer	https://www.tonyawards.com/nominees/year/2002/category/any/show/any/
2002	Musical	Musical	, Producers: Judy Craymer, Richard East and Björn Ulvaeus for Littlestar, Universal	Mamma Mia!		Judy Craymer|Richard East|Björn Ulvaeus for Littlestar|Universal	producer|producer|producer|producer	https://www.tonyawards.com/nominees/year/2002/category/any/show/any/
2002	Musical	Musical	, Producers: Clear Channel Entertainment, David Brown, Ernest Lehman, Marty Bell, Martin Richards, Roy Furman, Joan Cullman, Bob Boyett, East of Doheny, Bob and Harvey Weinstein	Sweet Smell of Success		Clear Channel Entertainment|David Brown|Ernest Lehman|Marty Bell|Martin Richards|Roy Furman|Joan Cullman|Bob Boyett|East of Doheny|Bob|Harvey Weinstein	producer|producer|producer|producer|producer|producer|producer|producer|producer|producer|producer	https://www.tonyawards.com/nominees/year/2002/category/any/show/any/
2002	Musical	Musical	, Producers: The Araca Group and Dodger Theatricals, TheaterDreams, Inc., Lauren Mitchell	Urinetown The Musical		The Araca Group|Dodger Theatricals|TheaterDreams|Inc.|Lauren Mitchell	producer|producer|producer|producer|producer	https://www.tonyawards.com/nominees/year/2002/category/any/show/any/
2002	Orchestrations	Orchestrations	Doug Besterman & Ralph Burns	Thoroughly Modern Millie	True	Doug Besterman|Ralph Burns		https://www.tonyawards.com/nominees/year/2002/category/any/show/any/
2002	Orchestrations	Orchestrations	Benny Andersson, Björn Ulvaeus & Martin Koch	Mamma Mia!		Benny Andersson|Björn Ulvaeus|Martin Koch		https://www.tonyawards.com/nominees/year/2002/category/any/show/any/
2002	Orchestrations	Orchestrations	William David Brohn	Sweet Smell of Success				https://www.tonyawards.com/nominees/year/2002/category/any/show/any/
2002	Orchestrations	Orchestrations	Bruce Coughlin	Urinetown The Musical				https://www.tonyawards.com/nominees/year/2002/category/any/show/any/
2002	Original Score	Original Musical Score		Urinetown The Musical	True	Mark Hollmann|Mark Hollmann|Greg Kotis	music|lyrics|lyrics	https://www.tonyawards.com/nominees/year/2002/category/any/show/any/
2002	Original Score	Original Musical Score		Sweet Smell of Success		Marvin Hamlisch|Craig Carnelia	music|lyrics	https://www.tonyawards.com/nominees/year/2002/category/any/show/any/
2002	Original Score	Original Musical Score		Thoroughly Modern Millie		Jeanine Tesori|Dick Scanlan	music|lyrics	https://www.tonyawards.com/nominees/year/2002/category/any/show/any/
2002	Original Score	Original Musical Score		Thou Shalt Not		Harry Connick, Jr.	music and lyrics	https://www.tonyawards.com/nominees/year/2002/category/any/show/any/
2002	Play	Play	by Edward Albee. Producers: Elizabeth Ireland McCann, Daryl Roth, Carole Shorenstein Hays, Terry Allen Kramer, Scott Rudin, Bob Boyett, Scott Nederlander, Sine/ZPI	Edward Albee's The Goat or Who Is Sylvia?	True	Edward Albee|Elizabeth Ireland McCann|Daryl Roth|Carole Shorenstein Hays|Terry Allen Kramer|Scott Rudin|Bob Boyett|Scott Nederlander|Sine/ZPI	author|producer|producer|producer|producer|producer|producer|producer|producer	https://www.tonyawards.com/nominees/year/2002/category/any/show/any/
2002	Play	Play	adapted by: Mike Poulton. Producers: Julian Schlossberg, Roy Furman, Ben Sprecher, Ted Tulchin, Aaron Levy, Peter May, Bob Boyett, James Fantaci	Fortune's Fool		Mike Poulton|Julian Schlossberg|Roy Furman|Ben Sprecher|Ted Tulchin|Aaron Levy|Peter May|Bob Boyett|James Fantaci	adaptation|producer|producer|producer|producer|producer|producer|producer|producer	https://www.tonyawards.com/nominees/year/2002/category/any/show/any/
2002	Play	Play	by Mary Zimmerman. Producers: Roy Gabay, Robyn Goodman, Allan S. Gordon, Élan V. McAllister, D. Harris/M. Swinsky, Ruth Hendel, Sharon Karmazin, R.L. Wreghitt/J. Berg?re, Second Stage Theatre, Carole Rothman, Carol Fishman	Metamorphoses		Mary Zimmerman|Roy Gabay|Robyn Goodman|Allan S. Gordon|Élan V. McAllister|D. Harris/M. Swinsky|Ruth Hendel|Sharon Karmazin|R.L. Wreghitt/J. Berg?re|Second Stage Theatre|Carole Rothman|Carol Fishman	author|producer|producer|producer|producer|producer|producer|producer|producer|producer|producer|producer	https://www.tonyawards.com/nominees/year/2002/category/any/show/any/
2002	Play	Play	by Suzan-Lori Parks. Producers: Carole Shorenstein Hays, Waxman Williams Entertainment, Bob Boyett, Freddy De Mann, Susan Dietz/Ina Meibach, Scott E. Nederlander, Ira Pittelman, Hits Magazine, Kelpie Arts, Rick Steiner/Frederic H. Mayerson, The Public Theater/New York Shakespeare Festival	Topdog/Underdog		Suzan-Lori Parks|Carole Shorenstein Hays|Waxman Williams Entertainment|Bob Boyett|Freddy De Mann|Susan Dietz/Ina Meibach|Scott E. Nederlander|Ira Pittelman|Hits Magazine|Kelpie Arts|Rick Steiner/Frederic H. Mayerson|The Public Theater/New York Shakespeare Festival	author|producer|producer|producer|producer|producer|producer|producer|producer|producer|producer|producer	https://www.tonyawards.com/nominees/year/2002/category/any/show/any/
2002	Regional Theatre Tony Award	Regional Theatre Tony Award	Williamstown Theatre Festival		True			https://www.tonyawards.com/special-awards/year/2002/category/any/show/any/
2002	Revival of a Musical	Revival (Musical)	, Producers: Dodger Theatricals, Stage Holding/Joop van den Ende and TheatreDreams	Into the Woods	True	Dodger Theatricals|Stage Holding/Joop van den Ende|TheatreDreams	producer|producer|producer	https://www.tonyawards.com/nominees/year/2002/category/any/show/any/
2002	Revival of a Musical	Revival (Musical)	, Producers: Cameron Mackintosh, The Royal National Theatre	Oklahoma!		Cameron Mackintosh|The Royal National Theatre	producer|producer	https://www.tonyawards.com/nominees/year/2002/category/any/show/any/
2002	Revival of a Play	Revival (Play)	, Producers: Emanuel Azenberg, Ira Pittelman, Scott Nederlander, Frederick Zollo, Nicholas Paleologos, Broccoli/Sine, James Nederlander, Kevin McCollum, Jeffrey Seller, Duncan C. Weldon and Paul Elliott for Triumph Entertainment Partners Ltd.	Private Lives	True	Emanuel Azenberg|Ira Pittelman|Scott Nederlander|Frederick Zollo|Nicholas Paleologos|Broccoli/Sine|James Nederlander|Kevin McCollum|Jeffrey Seller|Duncan C. Weldon|Paul Elliott for Triumph Entertainment Partners Ltd	producer|producer|producer|producer|producer|producer|producer|producer|producer|producer|producer	https://www.tonyawards.com/nominees/year/2002/category/any/show/any/
2002	Revival of a Play	Revival (Play)	, Producers: David Richenthal, Manocherian/Leve/Boyett, Max Cooper, Allan S. Gordon, Roy Furman, Us Productions, Élan V. McAllister, Adam Epstein, Margo Lion, Dede Harris/Morton Swinsky, Clear Channel Entertainment, Old Ivy Productions, Jujamcyn Theaters, Jeffrey Ash, Berinstein/Selig, Golden/Skipper, Gene Korf, Robert Cole, Roundabout Theatre Company	The Crucible		David Richenthal|Manocherian/Leve/Boyett|Max Cooper|Allan S. Gordon|Roy Furman|Us Productions|Élan V. McAllister|Adam Epstein|Margo Lion|Dede Harris/Morton Swinsky|Clear Channel Entertainment|Old Ivy Productions|Jujamcyn Theaters|Jeffrey Ash|Berinstein/Selig|Golden/Skipper|Gene Korf|Robert Cole|Roundabout Theatre Company	producer|producer|producer|producer|producer|producer|producer|producer|producer|producer|producer|producer|producer|producer|producer|producer|producer|producer|producer	https://www.tonyawards.com/nominees/year/2002/category/any/show/any/
2002	Revival of a Play	Revival (Play)	, Producers: Lincoln Center Theater, André Bishop, Bernard Gersten	Morning's at Seven		Lincoln Center Theater|André Bishop|Bernard Gersten	producer|producer|producer	https://www.tonyawards.com/nominees/year/2002/category/any/show/any/
2002	Revival of a Play	Revival (Play)	, Producers: Ambassador Theatre Group and Act Productions, Waxman Williams Entertainment, D. Harris/M. Swinsky, USA Ostar Theatricals and Nederlander Presentations, Inc., The Royal National Theatre	Noises Off		Ambassador Theatre Group|Act Productions|Waxman Williams Entertainment|D. Harris/M. Swinsky|USA Ostar Theatricals|Nederlander Presentations|Inc.|The Royal National Theatre	producer|producer|producer|producer|producer|producer|producer|producer	https://www.tonyawards.com/nominees/year/2002/category/any/show/any/
